町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
大倉山四丁目,オオクラヤマ4,女,2289,21,14,17,16,18,25,21,24,23,30,20,24,23,17,17,15,19,14,23,26,19,22,20,24,15,25,15,17,17,27,25,26,34,26,23,23,24,31,38,44,42,43,41,37,39,44,35,43,34,39,41,30,41,45,34,31,31,33,16,33,31,21,22,25,12,17,20,34,19,18,27,26,25,23,29,19,14,20,30,31,13,18,16,17,22,16,10,9,13,11,12,5,10,8,2,4,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山五丁目,オオクラヤマ5,男,2686,17,18,22,25,19,23,24,32,21,30,31,24,30,33,23,31,31,31,20,35,29,27,22,31,19,23,21,24,26,28,33,26,26,21,28,25,28,40,43,28,30,38,42,42,39,45,50,52,51,52,52,46,51,45,63,44,52,55,45,42,24,32,38,38,28,30,21,28,32,34,42,31,40,34,27,15,23,13,10,19,15,12,6,7,17,11,13,8,7,7,6,4,2,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山五丁目,オオクラヤマ5,女,2868,14,17,14,19,16,28,24,36,28,26,27,32,28,38,35,23,27,23,41,31,33,22,31,28,23,19,26,25,27,27,26,22,28,22,22,23,25,42,33,29,36,38,45,50,50,40,58,77,56,58,57,57,48,45,76,46,44,45,29,43,28,27,36,34,18,34,37,36,31,34,23,42,30,37,33,25,19,19,31,19,19,27,10,20,19,22,14,16,15,8,10,6,6,6,7,3,5,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山六丁目,オオクラヤマ6,男,1481,12,12,8,13,7,9,8,10,12,10,14,12,15,12,13,11,11,20,17,13,16,18,18,19,21,22,17,18,18,20,17,21,16,19,15,22,18,25,18,17,18,19,16,19,29,20,20,34,26,29,24,25,21,34,28,23,27,29,26,29,18,18,13,18,17,12,15,12,16,25,16,14,17,14,18,9,7,11,20,10,8,12,7,6,7,7,4,2,9,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山六丁目,オオクラヤマ6,女,1418,7,8,12,18,11,13,11,7,15,10,10,6,10,17,14,14,9,16,13,13,14,18,18,10,15,14,17,12,21,18,18,20,6,16,13,12,21,19,13,28,17,19,22,20,17,22,22,27,26,12,28,28,22,27,33,15,23,20,22,29,16,18,12,12,12,19,12,17,17,14,9,22,17,13,18,11,10,19,13,20,18,9,8,10,10,14,7,2,3,4,5,7,0,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山七丁目,オオクラヤマ7,男,1547,6,9,19,16,17,11,20,20,10,16,26,13,18,22,20,14,14,13,13,14,22,17,25,18,23,19,20,19,8,9,20,16,16,15,18,16,21,23,24,15,21,27,22,27,20,34,25,16,23,25,35,32,20,22,17,19,26,31,25,25,22,32,21,13,22,16,22,19,16,13,11,9,13,17,16,7,11,9,12,9,6,7,4,6,9,7,6,5,4,8,0,1,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大倉山七丁目,オオクラヤマ7,女,1516,13,5,9,11,20,14,14,19,16,14,13,13,17,13,8,13,15,10,21,16,13,21,22,18,17,16,13,20,8,23,12,11,15,10,10,15,26,22,20,13,19,18,22,29,29,30,24,30,22,27,20,30,31,32,23,16,28,26,32,25,32,24,18,18,10,13,12,15,13,12,9,12,15,17,18,6,12,5,7,11,10,10,7,7,8,10,13,12,5,9,10,9,3,6,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根一丁目,オオソネ1,男,1019,2,5,10,9,7,10,6,3,4,6,4,7,2,5,6,3,15,7,6,7,11,12,8,21,22,9,17,17,16,18,7,12,11,11,19,11,13,17,19,18,9,11,12,8,13,13,13,13,16,22,13,27,14,24,18,14,19,15,17,13,10,9,11,13,11,8,12,9,14,10,16,14,19,19,7,9,2,2,9,6,9,8,4,6,13,6,8,5,7,8,5,3,3,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根一丁目,オオソネ1,女,1109,4,1,4,8,1,12,7,2,3,8,3,5,5,5,7,8,4,5,7,5,8,10,16,20,23,14,14,19,25,16,10,20,12,6,13,14,12,12,16,13,18,9,17,9,16,15,14,11,10,14,26,14,29,14,11,20,15,12,12,15,13,9,18,10,12,17,17,12,15,20,13,12,13,17,10,9,8,13,12,13,13,8,6,8,11,13,16,7,16,8,7,7,6,3,4,6,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根二丁目,オオソネ2,男,1459,9,13,15,10,15,10,18,7,17,13,12,15,11,14,10,8,9,6,7,4,16,13,18,15,19,16,15,18,30,25,24,21,18,20,20,20,27,16,24,27,24,22,19,23,22,23,26,21,22,24,22,28,20,18,26,10,23,20,24,16,16,15,16,20,15,10,9,14,9,13,24,28,29,24,14,12,13,22,11,10,10,10,6,5,4,10,4,6,2,2,2,5,1,2,2,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根二丁目,オオソネ2,女,1449,8,7,10,12,15,16,8,18,8,5,10,9,10,16,6,15,13,12,9,10,13,7,12,17,17,25,26,24,13,21,22,19,19,12,20,17,14,23,11,21,19,26,17,23,20,22,16,23,15,23,20,18,18,14,19,16,21,16,19,19,26,12,10,13,19,17,10,17,15,14,24,23,25,15,19,17,16,14,10,13,11,9,11,10,14,17,8,13,8,8,12,10,7,7,7,4,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根三丁目,オオソネ3,男,1692,19,15,15,18,15,7,19,13,18,18,9,14,15,18,15,14,16,10,21,21,23,27,21,21,22,20,21,25,17,20,27,27,18,11,24,23,26,26,26,24,19,24,30,29,22,28,19,27,28,26,30,28,32,39,49,23,39,37,27,31,21,20,27,23,11,13,10,12,16,12,10,12,10,14,18,7,9,12,5,5,6,10,7,6,5,3,11,7,1,2,8,2,3,1,1,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根三丁目,オオソネ3,女,1621,14,13,13,16,16,19,17,18,16,14,13,17,17,13,4,15,18,9,15,14,16,16,17,20,21,26,20,28,27,13,16,19,20,20,16,19,15,23,23,22,28,25,27,17,17,28,23,21,31,25,32,27,34,37,38,18,32,24,27,21,28,15,17,17,12,12,11,12,14,13,11,11,14,14,12,8,9,10,7,16,8,20,12,8,11,9,16,12,4,9,7,5,7,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根台,オオソネダイ,男,1302,11,15,3,7,11,9,10,16,7,11,10,10,11,11,11,8,6,11,11,12,11,10,15,17,16,17,16,27,24,19,18,14,14,17,22,15,25,21,21,14,19,18,18,23,8,23,20,20,19,18,25,24,18,25,22,20,18,22,14,16,19,9,18,15,13,9,11,11,17,17,10,15,13,13,18,11,9,9,12,13,9,12,8,11,3,10,5,7,4,7,4,5,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大曽根台,オオソネダイ,女,1323,4,7,8,10,8,10,10,10,14,9,12,9,10,9,3,11,9,4,12,9,9,15,10,21,22,24,20,15,17,27,19,17,9,11,16,19,9,22,17,8,13,17,30,20,16,15,18,26,23,28,20,16,11,21,16,23,18,12,19,11,6,18,16,15,10,18,11,13,8,17,19,16,13,22,15,17,8,14,9,8,16,14,9,18,15,9,17,13,11,4,6,9,12,3,8,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町一丁目,シモダチョウ1,男,603,4,4,5,6,9,3,2,7,3,5,6,4,6,4,4,7,3,5,4,3,9,6,7,3,12,6,10,10,3,4,8,7,10,6,7,4,7,14,5,10,12,7,5,4,9,13,10,7,8,8,7,12,13,14,4,7,10,9,10,6,9,12,7,7,9,7,5,3,5,6,9,7,9,11,8,2,6,2,8,2,4,4,6,5,6,8,0,5,2,2,4,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町一丁目,シモダチョウ1,女,637,4,1,3,5,2,3,5,4,4,5,4,7,7,4,3,9,4,7,5,5,6,3,10,7,6,5,6,4,9,3,6,7,8,5,5,9,4,7,7,6,7,9,8,8,7,17,9,7,13,12,10,7,12,9,6,13,10,9,9,4,4,6,6,10,7,10,7,6,9,7,3,6,14,8,2,7,5,5,11,7,7,6,9,11,4,6,6,8,11,3,7,5,3,4,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町二丁目,シモダチョウ2,男,721,6,2,6,7,5,5,6,4,2,2,7,6,3,4,3,3,4,4,3,3,8,8,12,14,14,13,12,7,10,13,11,11,10,2,12,12,13,11,10,14,15,12,7,7,13,4,11,12,12,2,5,9,15,9,12,8,13,7,9,12,13,12,11,10,6,8,6,8,10,2,8,17,10,16,8,3,8,8,5,7,6,6,2,5,2,2,1,2,2,4,3,5,3,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町二丁目,シモダチョウ2,女,740,4,2,11,8,6,8,2,9,4,5,5,3,5,4,2,6,2,3,3,5,10,6,3,9,8,5,7,13,8,9,8,8,11,7,14,12,12,5,12,7,8,13,9,9,6,10,6,9,11,5,12,9,18,12,10,4,11,15,8,6,14,12,9,7,7,12,12,5,5,16,9,9,19,11,9,5,7,11,12,5,7,5,5,8,4,4,6,9,2,8,2,5,5,4,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町三丁目,シモダチョウ3,男,1222,10,18,8,17,12,12,17,14,12,8,8,16,14,11,13,17,10,12,6,10,13,14,10,17,13,11,13,10,12,10,12,7,15,13,15,10,13,23,17,21,20,21,20,17,28,27,15,16,14,16,24,20,16,20,17,18,18,11,14,15,11,14,14,13,11,10,15,13,17,7,11,18,19,20,19,9,4,13,9,13,10,9,3,13,7,5,4,9,3,2,3,3,2,2,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町三丁目,シモダチョウ3,女,1266,10,12,10,12,12,18,12,13,17,8,20,12,11,9,9,5,13,9,9,10,10,17,16,13,14,14,10,11,9,16,10,10,10,15,13,11,18,14,12,17,19,16,17,21,14,28,18,10,18,24,19,15,17,19,16,11,18,16,21,12,12,20,11,20,12,11,14,11,21,14,18,16,20,16,11,17,16,15,11,12,13,11,6,6,10,12,13,9,4,8,5,5,12,5,1,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町四丁目,シモダチョウ4,男,1104,8,3,5,13,7,9,13,10,7,8,9,9,3,8,8,7,7,3,10,2,7,8,8,11,6,4,6,1,16,10,13,13,19,15,12,16,6,15,15,13,13,14,14,17,15,14,22,20,15,18,20,25,24,22,22,17,21,32,20,16,14,21,15,17,9,7,9,12,10,16,10,15,18,19,10,11,12,14,13,5,9,10,12,9,11,7,6,8,7,6,7,2,1,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町四丁目,シモダチョウ4,女,1266,10,7,11,7,5,7,3,14,8,5,6,10,13,7,6,10,7,7,5,10,8,7,8,6,10,14,8,19,21,8,8,23,16,10,10,16,14,12,14,14,16,13,20,17,21,23,16,22,13,14,18,19,25,21,28,11,20,24,30,9,9,12,22,22,12,18,15,8,18,13,20,11,18,17,24,9,12,18,10,10,20,21,10,9,23,14,16,9,11,7,3,12,8,6,4,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町五丁目,シモダチョウ5,男,1526,12,9,10,12,13,12,19,16,11,11,15,18,11,23,18,17,23,16,17,18,22,20,17,18,19,19,15,10,7,13,14,15,18,15,22,18,24,23,15,20,20,21,12,24,22,17,31,34,30,29,27,37,41,35,28,17,32,27,16,22,17,23,19,9,16,16,12,15,14,17,10,9,15,14,21,10,7,10,7,4,16,9,6,12,8,10,8,8,7,4,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町五丁目,シモダチョウ5,女,1594,10,10,10,17,14,11,16,14,15,18,6,16,19,19,18,12,18,20,21,14,28,19,25,16,15,15,10,20,12,14,13,13,18,10,24,18,16,19,19,14,15,19,21,18,18,24,30,24,26,34,30,34,29,35,39,26,21,27,20,19,21,15,17,11,13,14,17,13,17,12,11,15,21,20,15,17,15,21,16,14,16,9,12,11,17,4,13,12,10,4,10,1,2,4,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町六丁目,シモダチョウ6,男,1376,6,13,7,8,11,10,5,19,15,9,15,10,16,16,16,20,15,18,17,14,21,19,12,17,10,14,13,12,11,11,8,9,9,17,17,15,10,22,15,13,14,18,20,15,17,15,29,32,24,35,28,38,23,22,27,23,20,14,20,15,16,19,17,16,15,20,16,10,12,12,13,9,18,20,15,9,8,9,12,18,14,7,8,7,15,10,6,3,6,3,10,4,7,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下田町六丁目,シモダチョウ6,女,1492,5,9,8,8,5,13,12,12,13,12,16,12,19,19,7,10,12,17,12,17,17,14,22,14,19,13,17,10,16,14,7,14,10,12,10,9,7,15,8,16,18,17,18,19,16,19,25,22,27,36,27,38,22,29,27,22,19,18,17,22,18,24,18,18,15,16,8,9,17,11,17,20,18,17,19,15,19,15,23,18,16,9,11,10,15,17,12,20,13,14,12,6,8,10,2,7,2,5,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原北一丁目,シノハラキタ1,男,1325,3,9,10,12,8,4,7,7,8,6,12,5,7,10,8,11,9,8,8,12,15,15,21,26,24,29,20,28,26,25,24,20,17,21,17,19,18,15,15,20,22,14,20,22,22,20,19,20,20,19,21,21,28,25,20,13,18,16,18,19,14,24,19,17,17,17,14,11,16,16,14,11,14,14,14,9,15,10,13,8,5,7,5,5,7,6,5,3,1,3,3,2,4,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原北一丁目,シノハラキタ1,女,1345,5,12,8,12,6,9,6,8,7,4,4,8,8,6,6,6,7,9,16,11,9,16,16,24,24,26,25,22,20,18,20,21,24,21,19,10,18,15,12,16,20,13,15,20,15,18,17,23,25,22,14,20,23,22,21,18,18,21,13,14,18,9,18,15,17,16,16,18,10,14,16,16,14,19,18,17,6,15,8,12,7,14,10,7,8,10,10,12,13,8,11,8,9,5,5,1,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原北二丁目,シノハラキタ2,男,835,6,4,8,5,6,3,5,4,4,6,7,5,4,3,5,2,5,3,6,7,8,6,9,19,19,10,20,26,18,12,16,18,16,18,11,11,10,15,14,20,10,4,12,16,6,9,14,10,21,13,13,10,13,14,14,8,18,11,11,10,5,12,9,7,7,10,10,10,8,5,5,8,9,14,6,2,9,4,10,6,5,4,2,3,2,6,6,3,5,5,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原北二丁目,シノハラキタ2,女,840,4,5,4,1,6,4,6,4,4,5,3,3,5,6,3,3,9,4,3,8,5,9,10,16,16,23,11,13,12,17,19,5,13,10,10,12,9,13,5,8,10,10,18,7,3,15,16,9,19,16,14,13,16,9,13,5,17,11,7,11,8,5,15,14,6,13,8,6,7,3,15,16,11,14,12,10,8,6,8,7,7,7,4,8,6,8,3,7,5,1,2,3,5,3,3,5,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原台町,シノハラダイマチ,男,1352,11,4,16,11,12,10,10,10,10,10,12,14,4,19,15,19,11,17,11,13,16,16,17,17,16,18,13,13,15,14,15,10,11,11,14,22,21,17,20,12,18,20,14,17,20,18,15,23,25,25,25,25,22,27,31,11,27,21,14,14,20,16,13,20,17,23,12,14,12,16,21,23,17,15,12,11,6,14,14,16,9,9,7,6,7,8,6,5,3,8,2,2,1,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原台町,シノハラダイマチ,女,1486,9,7,9,7,7,12,13,13,11,14,13,10,15,11,9,14,8,11,12,20,13,14,18,25,19,25,18,26,14,16,12,15,14,22,16,12,15,21,19,22,13,17,17,21,20,27,15,23,24,25,26,29,17,32,19,18,26,22,25,16,20,15,8,13,20,16,16,12,15,16,10,13,28,22,24,14,10,9,17,11,14,13,19,11,18,10,14,17,5,7,6,3,4,6,5,3,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原町,シノハラチョウ,男,5957,49,48,46,46,57,60,45,50,43,53,57,57,64,61,59,53,46,52,56,50,57,44,71,73,86,83,105,111,100,77,88,108,72,90,85,84,71,96,91,75,78,83,99,91,88,106,89,108,98,84,119,102,109,98,111,85,90,85,68,65,62,50,63,61,41,52,61,56,44,60,66,62,58,61,72,42,36,41,49,35,47,23,35,31,23,21,26,11,13,21,14,9,7,10,7,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原町,シノハラチョウ,女,5848,47,52,46,45,48,54,45,37,63,37,48,39,51,45,46,63,40,48,49,55,45,62,39,78,67,78,72,77,79,72,88,73,77,84,56,86,81,69,81,78,83,86,72,72,72,96,94,113,111,105,110,106,98,78,99,56,88,83,68,62,73,68,44,46,53,53,52,67,53,75,66,69,67,63,76,37,45,63,49,56,48,52,34,38,41,37,39,40,29,29,20,19,27,21,11,11,7,9,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原西町,シノハラニシチョウ,男,1632,14,14,18,12,11,11,15,10,10,15,17,13,8,14,9,16,15,12,16,15,18,14,13,28,22,21,28,28,21,22,25,16,18,25,22,19,22,19,27,22,28,25,25,27,32,18,19,28,20,29,37,17,27,25,21,24,30,21,19,22,20,24,15,16,12,17,16,16,18,15,19,17,22,18,14,19,11,16,7,14,11,10,16,13,8,8,10,5,6,6,9,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原西町,シノハラニシチョウ,女,1767,9,14,12,13,17,9,14,10,14,6,11,11,14,13,14,11,11,9,28,12,20,23,28,42,34,37,32,26,14,21,27,20,27,17,23,24,28,20,24,22,21,24,24,17,21,18,26,21,31,27,26,30,31,18,25,26,28,18,21,23,16,22,19,19,24,15,16,22,13,11,22,17,16,28,25,13,19,11,21,9,26,15,9,12,11,17,9,8,11,13,13,4,1,5,4,3,3,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原東一丁目,シノハラヒガシ1,男,840,3,6,13,8,10,10,10,6,8,15,10,9,13,12,5,12,9,4,5,11,7,6,11,10,8,8,11,12,5,9,12,10,11,12,13,6,13,10,15,9,13,14,23,16,20,12,11,12,15,14,14,16,11,9,16,7,3,12,9,11,6,14,12,16,8,5,3,10,9,9,3,11,3,15,8,2,10,6,8,6,5,6,3,5,2,2,2,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原東一丁目,シノハラヒガシ1,女,929,2,10,7,6,5,9,8,6,1,9,8,10,10,4,10,6,8,11,4,7,6,11,10,11,13,11,15,7,11,6,9,13,8,9,13,13,13,17,13,14,14,14,12,19,20,13,19,18,21,15,23,9,13,10,11,8,17,16,10,12,12,10,8,11,9,8,12,7,6,11,11,10,11,13,16,8,6,11,7,8,8,9,4,5,5,6,2,1,8,6,4,7,3,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原東二丁目,シノハラヒガシ2,男,904,6,12,7,11,17,4,10,13,11,17,10,8,6,12,12,5,3,6,10,6,9,3,9,12,10,9,12,14,13,13,11,13,12,15,8,9,22,11,11,15,6,16,18,17,11,20,16,17,11,13,13,10,18,9,9,14,15,10,15,11,10,9,7,6,13,15,7,8,8,8,6,10,8,8,10,10,6,2,7,7,10,6,8,7,4,2,3,2,0,1,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
篠原東二丁目,シノハラヒガシ2,女,903,9,5,9,9,5,8,12,6,8,7,7,3,6,5,5,7,7,7,5,5,9,12,11,14,10,10,13,12,13,11,7,13,19,20,12,13,14,10,16,14,5,22,6,12,20,13,20,18,8,10,12,10,11,15,12,10,20,11,11,9,5,11,10,7,8,10,7,5,10,8,9,11,17,11,11,10,7,7,12,13,9,10,4,1,4,6,4,5,6,3,6,1,3,0,1,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
